0.8869,0.4517
0.8919,-0.1303
0.8969,0.1837
0.9020,-0.4762
0.9070,0.8620
0.9120,-1.3617
0.9170,0.4550
0.9221,-0.8487
0.9271,-0.3349
0.9321,0.5528
0.9371,1.0391
0.9422,-1.1176
0.9472,1.2607
0.9522,0.6601
0.9572,-0.0679
0.9623,-0.1952
0.9673,-0.2176
0.9723,-0.3031
0.9773,0.0230
0.9824,0.0513
0.9874,0.8261
0.9924,1.5270
0.9974,0.4669
1.0025,-0.2097
1.0075,0.6252
2.9695,0.1832
2.9746,-1.0298
2.9796,0.9492
2.9846,0.3071
2.9896,0.1352
2.9947,0.5152
2.9997,0.2614
3.0047,-0.9415
3.0097,-0.1623
3.0148,-0.1461
3.0198,-0.5320
3.0248,1.6821
3.0298,-0.8757
3.0349,-0.4838
3.0399,-0.7120
3.0449,-1.1742
3.0499,-0.1922
3.0550,-0.2741
3.0600,1.5301
3.0650,-0.2490
3.0700,-1.0642
3.0751,1.6035
3.0801,1.2347
3.0851,-0.2296
3.0901,-1.5062
3.0952,-0.4446
3.1002,-0.1559
3.1052,0.2761
3.1102,-0.2612
3.1153,0.4434
3.1203,0.3919
3.1253,-1.2507
3.1303,-0.9480
3.1354,-0.7411
3.1404,-0.5078
3.1454,-0.3206
3.1504,0.0125
3.1555,-3.0292
3.1605,-0.4570
3.1655,1.2424
3.1705,-1.0667
3.1756,0.9337
3.1806,0.3503
3.1856,-0.0290
3.1906,0.1825
3.1957,-1.5651
3.2007,-0.0845
3.2057,1.6039
3.2107,0.0983
3.2158,0.0414
3.2208,-0.7342
3.2258,-0.0308
3.2308,0.2323
3.2359,0.4264
3.2409,-0.3728
3.2459,-0.2365
3.2509,2.0237
3.2560,-2.2584
3.2610,2.2294
3.2660,0.3376
3.2710,1.0001
3.2761,-1.6642
3.2811,-0.5900
3.2861,-0.2781
3.2911,0.4227
3.2962,-1.6702
3.3012,0.4716
3.3062,-1.2128
3.3112,0.0662
3.3163,0.6524
3.3213,0.3271
3.3263,1.0826
3.3313,1.0061
3.3364,-0.6509
3.3414,0.2571
3.3464,-0.9444
3.3514,-1.3218
3.3565,0.9248
3.3615,0.0000
3.3665,-0.0549
3.3715,0.9111
3.3766,0.5946
3.3816,0.3502
3.3866,1.2503
3.3916,0.9298
3.3967,0.2398
3.4017,-0.6904
3.4067,-0.6516
3.4117,1.1921
3.4168,-1.6118
3.4218,-0.0245
3.4268,-1.9488
3.4318,1.0205
3.4369,0.8617
3.4419,0.0012
3.4469,-0.0708
3.4520,-2.4863
3.4570,0.5812
3.4620,-2.1924
3.4670,-2.3193
3.4721,0.0799
3.4771,-0.9485
3.4821,0.4115
3.4871,0.6770
3.4922,0.8577
3.4972,-0.6912
3.5022,0.4494
3.5072,0.1006
3.5123,0.8261
3.5173,0.5362
3.5223,0.8979
3.5273,-0.1319
3.5324,-0.1472
3.5374,1.0078
3.5424,-2.1237
3.5474,-0.5046
3.5525,-1.2706
3.5575,-0.3826
3.5625,0.6487
3.5675,0.8257
3.5726,-1.0149
3.5776,-0.4711
3.5826,0.1370
3.5876,-0.2919
3.5927,0.3018
3.5977,0.3999
3.6027,-0.9300
3.6077,-0.1768
3.6128,-2.1321
3.6178,1.1454
3.6228,-0.6291
3.6278,-1.2038
3.6329,-0.2539
3.6379,-1.4286
3.6429,-0.0209
3.6479,-0.5607
3.6530,2.1778
3.6580,1.1385
3.6630,-2.4969
3.6680,0.4413
3.6731,-1.3981
3.6781,-0.2551
3.6831,0.1644
3.6881,0.7477
3.6932,-0.2730
3.6982,1.5763
3.7032,-0.4809
3.7082,0.3275
3.7133,0.6647
3.7183,0.0852
3.7233,0.8810
3.7283,0.3232
3.7334,-0.7841
3.7384,-1.8054
3.7434,1.8586
3.7484,-0.6045
3.7535,0.1034
3.7585,0.5632
3.7635,0.1136
3.7685,-0.9047
3.7736,-0.4677
3.7786,-0.1249
3.7836,1.4790
3.7886,-0.8608
3.7937,0.7847
3.7987,0.3086
3.8037,-0.2339
3.8087,-1.0570
3.8138,-0.2841
3.8188,-0.0867
3.8238,-1.4694
3.8288,0.1922
3.8339,-0.8223
3.8389,-0.0942
3.8439,0.3362
3.8489,-0.9047
3.8540,-0.2883
3.8590,0.3501
3.8640,-1.8359
3.8690,1.0360
3.8741,2.4245
3.8791,0.9594
3.8841,-0.3158
3.8891,0.4286
3.8942,-1.0360
3.8992,1.8779
3.9042,0.9407
3.9092,0.7873
3.9143,-0.8759
3.9193,0.3199
3.9243,-0.5583
3.9293,-0.3114
3.9344,-0.5700
3.9394,-1.0257
3.9444,-0.9087
3.9494,-0.2099
3.9545,-1.6989
3.9595,0.6076
3.9645,-0.1178
3.9695,0.6992
5.2183,0.2696
5.2234,0.4943
5.2284,-1.4831
5.2334,-1.0203
5.2384,-0.4470
5.2435,0.1097
5.2485,1.1287
5.2535,-0.2900
5.2585,1.2616
5.2636,0.4754
5.2686,1.1741
5.2736,0.1269
5.2786,-0.6568
5.2837,-1.4814
5.2887,0.1555
5.2937,0.8186
5.2987,-0.2926
5.3038,-0.5408
5.3088,-0.3086
5.3138,-1.0966
5.3188,-0.4930
5.3239,-0.1807
5.3289,0.0458
5.3339,-0.0638
5.3389,0.6113
5.3440,0.1093
5.3490,1.8140
5.3540,0.3120
5.3590,1.8045
5.3641,-0.7231
5.3691,0.5265
5.3741,-0.2603
5.3791,0.6001
5.3842,0.5939
5.3892,-2.1860
5.3942,-1.3270
5.3992,-1.4410
5.4043,0.4018
5.4093,1.4702
5.4143,-0.3268
5.4193,0.8123
5.4244,0.5455
5.4294,-1.0516
5.4344,0.3975
5.4394,-0.7519
5.4445,1.5163
5.4495,-0.0326
5.4545,1.6360
5.4595,-0.4251
5.4646,0.5894
5.4696,-0.0628
5.4746,-2.0220
5.4796,-0.9821
5.4847,0.6125
5.4897,-0.0549
5.4947,-1.1187
5.4997,-0.6264
5.5048,0.2495
5.5098,-0.9930
5.5148,0.9750
5.5198,-0.6407
5.5249,1.8089
5.5299,-1.0799
5.5349,0.1992
5.5399,-1.5210
5.5450,-0.7236
5.5500,-0.5933
5.5550,0.4013
5.5601,0.9421
5.5651,0.3005
5.5701,-0.3731
5.5751,0.8155
5.5802,0.7989
5.5852,0.1202
5.5902,0.5712
5.5952,0.4128
5.6003,-0.9870
5.6053,0.7596
5.6103,-0.6572
5.6153,-0.6039
5.6204,0.1769
5.6254,-0.3075
5.6304,-0.1318
5.6354,0.5954
5.6405,1.0468
5.6455,-0.1980
5.6505,0.3277
5.6555,-0.2383
5.6606,0.2296
5.6656,0.4400
5.6706,-0.6169
5.6756,0.2748
5.6807,0.6011
5.6857,0.0923
5.6907,1.7298
5.6957,-0.6086
5.7008,-0.7371
5.7058,-1.7499
5.7108,0.9105
5.7158,0.8671
5.7209,-0.0799
5.7259,0.8985
5.7309,0.1837
5.7359,0.2908
5.7410,0.1129
5.7460,0.4400
5.7510,0.1017
5.7560,2.7873
5.7611,-1.1667
5.7661,-1.8543
5.7711,-1.1407
5.7761,-1.0933
5.7812,-0.4336
5.7862,-0.1685
5.7912,-0.2185
5.7962,0.5413
5.8013,0.3893
5.8063,0.7512
5.8113,1.7783
5.8163,1.2231
5.8214,-1.2833
5.8264,-2.3290
5.8314,0.9019
5.8364,-1.8356
5.8415,0.0668
5.8465,0.0355
5.8515,2.2272
5.8565,-0.0692
5.8616,-0.5073
5.8666,0.2358
5.8716,0.2458
5.8766,0.0700
5.8817,-0.6086
5.8867,-1.2226
5.8917,0.3165
5.8967,-1.3429
5.9018,-1.0322
5.9068,1.3312
5.9118,-0.4189
5.9168,-0.1403
5.9219,0.8998
5.9269,-0.3001
5.9319,1.0294
5.9369,-0.3451
5.9420,1.0128
5.9470,0.6293
5.9520,-0.2130
5.9570,-0.8657
5.9621,-1.0431
5.9671,-0.2701
5.9721,-0.4381
5.9771,-0.4087
5.9822,0.9835
5.9872,-0.2977
5.9922,1.1437
5.9972,-0.5316
6.0023,0.9726
6.0073,-0.5223
6.0123,0.1766
6.0173,0.9707
6.0224,-0.4140
6.0274,-0.4383
6.0324,2.0034
6.0374,0.9510
6.0425,-0.4320
6.0475,0.6489
6.0525,-0.3601
6.0575,0.7059
6.0626,1.4158
6.0676,-1.6045
6.0726,1.0289
6.0776,1.4580
6.0827,0.0475
6.0877,1.7463
6.0927,0.1554
6.0977,-1.2371
6.1028,-2.1935
6.1078,-0.3334
6.1128,0.7135
6.1178,0.3174
6.1229,0.4136
6.1279,-0.5771
6.1329,0.1440
6.1379,-1.6387
6.1430,-0.7601
6.1480,-0.8188
6.1530,0.5197
6.1580,-0.0142
6.1631,-1.1555
6.1681,-0.0095
6.1731,-0.6898
6.1781,-0.6667
6.1832,0.8641
6.1882,0.1134
6.1932,0.3984
6.1982,0.8840
6.2033,0.1803
6.2083,0.5509
6.2133,0.6830
6.2183,1.1706
6.3847,0.4759
6.3897,1.4122
6.3947,0.0226
6.3997,-0.0479
6.4048,1.7013
6.4098,-0.5097
6.4148,-0.0029
6.4198,0.9199
6.4249,0.1498
6.4299,1.4049
6.4349,1.0341
6.4399,0.2916
6.4450,-0.7777
6.4500,0.5667
6.4550,-1.3826
6.4600,0.2445
6.4651,0.8084
6.4701,0.2130
6.4751,0.8797
6.4801,2.0389
6.4852,0.9239
6.4902,0.2669
6.4952,0.6417
6.5002,0.4255
6.5053,-1.3147
6.5103,-0.4164
6.5153,1.2247
6.5203,-0.0436
6.5254,0.5824
6.5304,-1.0065
6.5354,0.0645
6.5404,0.6003
6.5455,-1.3615
6.5505,0.3476
6.5555,-0.1818
6.5605,-0.9395
6.5656,-0.0375
6.5706,-1.8963
6.5756,-2.1280
6.5806,-1.1769
6.5857,-0.9905
6.5907,-1.1730
6.5957,-1.7254
6.6007,0.2882
6.6058,-1.5942
6.6108,0.1102
6.6158,0.7871
6.6208,-0.0022
6.6259,0.0931
6.6309,-0.3782
6.6359,-1.4827
6.6409,-0.0438
6.6460,0.9608
6.6510,1.7382
6.6560,-0.4302
6.6610,-1.6273
6.6661,0.1663
6.6711,0.3763
6.6761,-0.2270
6.6811,-1.1489
6.6862,2.0243
6.6912,-2.3595
6.6962,-0.5100
6.7012,-1.3216
6.7063,-0.6361
6.7113,0.3179
6.7163,0.1380
6.7213,-0.7107
6.7264,0.7770
6.7314,0.6224
6.7364,0.6474
6.7414,-0.4256
6.7465,1.0486
6.7515,0.6607
6.7565,2.5088
6.7615,1.0635
6.7666,1.1569
6.7716,0.0530
6.7766,-1.2884
6.7816,-0.3712
6.7867,-0.7578
6.7917,-0.5640
6.7967,0.5551
6.8017,-0.5568
6.8068,-0.8951
6.8118,-0.4093
6.8168,-0.1609
6.8218,0.4093
6.8269,-0.9526
6.8319,0.3173
6.8369,0.0780
6.8419,1.3244
6.8470,-0.2132
6.8520,-0.1345
6.8570,-1.1714
6.8620,-1.3853
6.8671,0.3105
6.8721,-0.2495
6.8771,0.5037
6.8821,-0.8927
6.8872,1.9085
6.8922,0.1222
6.8972,1.0470
6.9022,-0.2269
6.9073,-0.1625
6.9123,0.6901
6.9173,0.5558
6.9223,-1.1203
6.9274,-1.5327
6.9324,-1.0979
6.9374,-1.4158
6.9424,0.0596
6.9475,-0.4113
6.9525,-0.3680
6.9575,-1.3610
6.9625,0.7796
6.9676,0.4394
6.9726,-0.0896
6.9776,1.0212
6.9826,-0.8740
6.9877,0.4147
6.9927,0.3484
6.9977,0.3493
7.0027,-0.7292
7.0078,0.3268
7.0128,-0.5149
7.0178,-0.8964
7.0228,-1.2033
7.0279,1.0378
7.0329,-0.8459
7.0379,-0.1729
7.0429,-1.2087
7.0480,-0.2971
7.0530,-3.2320
7.0580,-1.0870
7.0630,-1.4264
7.0681,-1.0145
7.0731,-0.2133
7.0781,-0.3253
7.0831,1.9444
7.0882,-0.5718
7.0932,-0.2500
7.0982,-1.5693
7.1032,-0.4774
7.1083,-1.3380
7.1133,0.0303
7.1183,0.8531
7.1233,0.4043
7.1284,-0.7006
7.1334,-1.6305
7.1384,1.4600
7.1434,2.0500
7.1485,0.1205
7.1535,-0.9899
7.1585,1.1978
7.1635,-0.5927
7.1686,-0.4698
7.1736,0.8864
7.1786,-1.3852
7.1836,-1.9568
7.1887,0.4207
7.1937,0.4007
7.1987,0.0951
7.2037,0.4967
7.2088,1.0822
7.2138,0.9704
7.2188,-0.5686
7.2238,0.8100
7.2289,0.1732
7.2339,-0.5055
7.2389,-1.1933
7.2439,0.6470
7.2490,-0.3536
7.2540,0.0464
7.2590,-0.7929
7.2640,-1.5505
7.2691,0.1716
7.2741,-0.0621
7.2791,1.1990
7.2841,0.8017
7.2892,1.0533
7.2942,-0.7489
7.2992,-0.9363
7.3042,-1.2691
7.3093,0.4980
7.3143,2.7891
7.3193,0.7276
7.3243,-0.7731
7.3294,0.8366
7.3344,-1.1283
7.3394,-1.4245
7.3445,0.7174
7.3495,-0.7779
7.3545,0.3160
7.3595,1.4065
7.3646,0.4011
7.3696,0.9297
7.3746,-1.6058
7.3796,0.6615
7.3847,2.1385
7.5656,0.5411
7.5707,-1.5409
7.5757,-0.2031
7.5807,-0.5000
7.5858,0.3830
7.5908,0.4120
7.5958,0.4055
7.6008,-0.3638
7.6059,-0.5993
7.6109,-0.5896
7.6159,0.8535
7.6209,-1.8530
7.6260,-0.2073
7.6310,0.2704
7.6360,-0.6528
7.6410,0.4772
7.6461,-0.0713
7.6511,-0.9383
7.6561,0.1614
7.6611,-0.2682
7.6662,-0.4099
7.6712,-0.7113
7.6762,0.0614
7.6812,-1.8461
7.6863,-0.3983
7.6913,-0.5435
7.6963,-0.9119
7.7013,0.6527
7.7064,-0.7343
7.7114,0.5406
7.7164,0.9758
7.7214,-0.1569
7.7265,0.2778
7.7315,0.6395
7.7365,-0.0810
7.7415,0.5409
7.7466,-1.2626
7.7516,1.1104
7.7566,-0.9896
7.7616,-1.8288
7.7667,1.3845
7.7717,-0.0627
7.7767,0.4489
7.7817,-0.3633
7.7868,-1.0206
7.7918,-3.0730
7.7968,0.6263
7.8018,-0.2867
7.8069,-0.1973
7.8119,0.4056
7.8169,-1.4193
7.8219,-0.7294
7.8270,1.1473
7.8320,0.5979
7.8370,-1.2813
7.8420,-2.2033
7.8471,-0.5712
7.8521,0.2140
7.8571,0.9424
7.8621,0.0937
7.8672,-1.1223
7.8722,0.3062
7.8772,-1.1723
7.8822,-0.9610
7.8873,-0.6537
7.8923,-1.2294
7.8973,-0.2710
7.9023,-0.9000
7.9074,-0.2857
7.9124,-0.4624
7.9174,-0.4098
7.9224,-0.5035
7.9275,1.2333
7.9325,0.6103
7.9375,0.0591
7.9425,-1.4669
7.9476,-1.6258
7.9526,-1.9648
7.9576,2.6052
7.9626,0.9724
7.9677,0.2570
7.9727,-0.9742
7.9777,-1.1464
7.9827,0.5476
7.9878,1.5651
7.9928,-1.6933
7.9978,-0.4494
8.0028,-0.0843
8.0079,-1.9920
8.0129,0.8412
8.0179,-0.4147
8.0229,1.9122
8.0280,-0.3909
8.0330,0.4092
8.0380,-1.1424
8.0430,-0.6249
8.0481,-1.1687
8.0531,0.3926
8.0581,1.3018
8.0631,-0.5936
8.0682,0.4364
8.0732,-0.5044
8.0782,0.1021
8.0832,1.1963
8.0883,0.1203
8.0933,-1.0368
8.0983,-0.8571
8.1033,-0.1699
8.1084,-0.1917
8.1134,-0.8658
8.1184,0.1807
8.1234,1.2665
8.1285,-0.2512
8.1335,-0.2046
8.1385,-2.2015
8.1435,-0.7745
8.1486,-1.3933
8.1536,-0.3862
8.1586,0.5256
8.1636,1.5233
8.1687,1.7985
8.1737,-0.1169
8.1787,-0.3202
8.1837,0.8175
8.1888,0.4902
8.1938,0.7653
8.1988,0.7783
8.2038,-1.4803
8.2089,0.5404
8.2139,-0.0915
8.2189,-0.7603
8.2239,-0.6936
8.2290,1.2815
8.2340,-0.8097
8.2390,-1.2368
8.2440,0.2147
8.2491,2.0108
8.2541,0.0256
8.2591,0.3083
8.2641,-0.9382
8.2692,1.6742
8.2742,0.1250
8.2792,0.5301
8.2842,-0.9521
8.2893,0.8540
8.2943,0.3891
8.2993,-1.1560
8.3043,0.0397
8.3094,-0.4506
8.3144,0.1092
8.3194,-0.2506
8.3244,-0.1899
8.3295,-1.0329
8.3345,-0.3233
8.3395,0.7665
8.3445,1.7447
8.3496,-1.1605
8.3546,2.3774
8.3596,1.5261
8.3646,0.1685
8.3697,-0.3012
8.3747,-0.6987
8.3797,0.8328
8.3847,-0.6946
8.3898,-0.4619
8.3948,0.8836
8.3998,0.4359
8.4048,0.8967
8.4099,0.5047
8.4149,-0.4009
8.4199,-0.5138
8.4249,0.7964
8.4300,-0.6712
8.4350,1.1867
8.4400,0.7907
8.4450,0.2877
8.4501,0.0032
8.4551,0.3656
8.4601,3.5267
8.4651,-0.1124
8.4702,-1.5566
8.4752,1.9151
8.4802,0.6098
8.4852,-0.6479
8.4903,2.6173
8.4953,0.5510
8.5003,0.2942
8.5053,-0.7778
8.5104,-1.0649
8.5154,-1.7684
8.5204,-0.4229
8.5254,-1.0531
8.5305,0.6478
8.5355,-0.3176
8.5405,1.7690
8.5455,1.5106
8.5506,0.1640
8.5556,-0.2828
8.5606,1.1522
8.5656,-1.1465
8.6444,0.6737
8.6494,-0.6691
8.6544,-0.4003
8.6595,-0.6718
8.6645,0.5756
8.6695,-0.7781
8.6745,-1.0636
8.6796,0.5530
8.6846,-0.4234
8.6896,0.3616
8.6946,-0.3519
8.6997,0.2695
8.7047,-2.5644
8.7097,0.4659
8.7147,1.8536
8.7198,1.0393
8.7248,0.9109
8.7298,-0.2397
8.7348,0.1810
8.7399,0.2442
8.7449,0.0964
8.7499,-0.8305
8.7549,-0.3523
8.7600,-0.1748
8.7650,-0.4807
8.7700,0.8368
8.7750,2.5383
8.7801,-1.3233
8.7851,0.1283
8.7901,-1.4424
8.7952,1.3025
8.8002,1.4099
8.8052,-1.6625
8.8102,1.9437
8.8153,-1.0847
8.8203,0.2268
8.8253,1.0989
8.8303,0.1472
8.8354,2.2957
8.8404,2.7526
8.8454,0.1383
8.8504,-1.9071
8.8555,-0.3650
8.8605,-0.8481
8.8655,-0.7648
8.8705,-1.1277
8.8756,0.0782
8.8806,2.1066
8.8856,-0.7158
8.8906,-0.2805
8.8957,1.1665
8.9007,1.2128
8.9057,0.4855
8.9107,1.0260
8.9158,0.8707
8.9208,-0.3818
8.9258,0.4289
8.9308,-0.2991
8.9359,-0.8999
8.9409,0.6347
8.9459,0.0675
8.9509,-0.1871
8.9560,0.2917
8.9610,0.9877
8.9660,0.3929
8.9710,0.1946
8.9761,0.2798
8.9811,0.0512
8.9861,-0.7745
8.9911,0.7868
8.9962,1.4089
9.0012,-0.5341
9.0062,1.9278
9.0112,-0.1762
9.0163,-0.2438
9.0213,-0.8976
9.0263,-0.7923
9.0313,-0.9530
9.0364,0.3539
9.0414,1.5970
9.0464,0.5275
9.0514,0.8542
9.0565,1.3418
9.0615,-2.4995
9.0665,-0.1676
9.0715,0.3530
9.0766,0.7173
9.0816,-1.3049
9.0866,-1.0059
9.0916,0.7907
9.0967,-0.1166
9.1017,0.5531
9.1067,-0.9606
9.1117,-1.6338
9.1168,0.7612
9.1218,1.1933
9.1268,1.6321
9.1318,-1.5322
9.1369,-1.3369
9.1419,-1.4738
9.1469,-0.0417
9.1519,-0.6155
9.1570,1.3142
9.1620,-1.4551
9.1670,-1.7423
9.1720,0.2053
9.1771,1.1929
9.1821,-0.8028
9.1871,-1.2656
9.1921,-0.1493
9.1972,-1.6364
9.2022,0.0173
9.2072,0.8284
9.2122,0.2177
9.2173,-1.9092
9.2223,-0.5368
9.2273,-0.3020
9.2323,1.8136
9.2374,0.9149
9.2424,-0.0571
9.2474,1.3094
9.2524,-1.0447
9.2575,-0.3483
9.2625,1.4126
9.2675,1.5024
9.2725,0.7304
9.2776,0.4908
9.2826,-0.5861
9.2876,0.7449
9.2926,-0.8282
9.2977,0.5745
9.3027,0.2818
9.3077,1.1393
9.3127,-0.4259
9.3178,0.6361
9.3228,0.7932
9.3278,-0.8984
9.3328,0.1562
9.3379,1.5973
9.3429,0.1124
9.3479,-0.3086
9.3529,0.4567
9.3580,-0.2751
9.3630,0.4431
9.3680,-0.1348
9.3730,-0.0183
9.3781,0.4608
9.3831,1.3623
9.3881,0.4519
9.3931,1.6484
9.3982,-2.0284
9.4032,-0.4493
9.4082,0.2360
9.4132,-0.8352
9.4183,-1.2760
9.4233,0.6170
9.4283,0.6127
9.4333,0.2894
9.4384,0.3953
9.4434,-0.8706
9.4484,-0.4977
9.4534,-0.1067
9.4585,-0.6878
9.4635,0.3319
9.4685,2.3652
9.4735,-0.4822
9.4786,0.6474
9.4836,-1.0344
9.4886,1.3396
9.4936,-0.9691
9.4987,0.2087
9.5037,-0.6186
9.5087,0.5120
9.5137,0.0114
9.5188,-0.0440
9.5238,2.9491
9.5288,-0.6300
9.5338,-0.0469
9.5389,2.6830
9.5439,-1.1467
9.5489,0.5530
9.5539,-1.0765
9.5590,1.0306
9.5640,0.3275
9.5690,0.6521
9.5740,-0.2789
9.5791,0.2452
9.5841,1.4725
9.5891,-2.2751
9.5941,-1.6333
9.5992,0.4155
9.6042,-0.6548
9.6092,-0.2963
9.6142,-1.4969
9.6193,-0.9048
9.6243,-0.4042
9.6293,-0.7258
9.6343,-0.8665
9.6394,-0.4218
9.6444,-0.9427
9.6756,1.3419
9.6806,-0.9884
9.6856,1.8179
9.6906,-0.3744
9.6957,-1.4517
9.7007,-0.6187
9.7057,0.9345
9.7107,1.0559
9.7158,0.1602
9.7208,0.2874
9.7258,0.6329
9.7308,-1.4590
9.7359,-0.5817
9.7409,-1.8301
9.7459,-0.4491
9.7509,0.9493
9.7560,0.7174
9.7610,2.2878
9.7660,0.1667
9.7710,-2.1565
9.7761,1.6894
9.7811,1.2823
9.7861,-0.5826
9.7911,0.2226
9.7962,0.7795
9.8012,0.3847
9.8062,0.6964
9.8112,-0.1127
9.8163,-0.0388
9.8213,0.0881
9.8263,-0.7897
9.8313,1.4230
9.8364,0.0063
9.8414,0.6865
9.8464,-0.8549
9.8514,-1.0752
9.8565,-0.0910
9.8615,-0.2528
9.8665,1.1948
9.8715,0.6061
9.8766,0.5405
9.8816,-1.4449
9.8866,-0.9677
9.8916,0.2021
9.8967,-0.3479
9.9017,1.2901
9.9067,1.3412
9.9117,-0.5808
9.9168,0.8751
9.9218,1.3954
9.9268,0.3210
9.9318,1.6234
9.9369,1.0624
9.9419,0.2141
9.9469,0.8768
9.9519,0.1944
9.9570,-0.4149
9.9620,0.3585
9.9670,0.0362
9.9720,-0.3646
9.9771,1.7710
9.9821,0.2213
9.9871,2.7304
9.9921,-0.2962
9.9972,0.5643
10.0022,1.5826
10.0072,2.7292
10.0122,0.3036
10.0173,-0.7903
10.0223,0.8034
10.0273,-1.3199
10.0323,-0.2738
10.0374,0.2719
10.0424,1.4896
10.0474,1.4371
10.0524,-0.0276
10.0575,0.9239
10.0625,-0.3213
10.0675,0.6611
10.0725,1.9153
10.0776,0.1568
10.0826,-0.3005
10.0876,-0.5000
10.0926,0.7165
10.0977,1.3373
10.1027,2.1257
10.1077,0.0540
10.1127,0.1630
10.1178,-0.6327
10.1228,1.6120
10.1278,-0.0754
10.1328,-0.4732
10.1379,2.1842
10.1429,0.8099
10.1479,0.7163
10.1529,-1.0056
10.1580,0.4340
10.1630,0.5201
10.1680,-1.0922
10.1731,-0.2258
10.1781,-0.4049
10.1831,0.5279
10.1881,-1.0070
10.1932,1.0890
10.1982,1.7849
10.2032,-0.3038
10.2082,-0.0087
10.2133,0.5066
10.2183,1.2033
10.2233,0.5220
10.2283,0.3970
10.2334,-0.4828
10.2384,-0.2315
10.2434,0.6134
10.2484,1.6829
10.2535,0.5684
10.2585,-1.2060
10.2635,0.4331
10.2685,-0.0921
10.2736,-0.2441
10.2786,-0.2192
10.2836,-0.8798
10.2886,-0.3208
10.2937,-0.7844
10.2987,-0.3650
10.3037,0.1173
10.3087,0.1743
10.3138,-0.2157
10.3188,-0.1526
10.3238,0.0337
10.3288,0.4583
10.3339,1.2816
10.3389,0.6201
10.3439,-0.2867
