3.6934,-0.2579
3.6984,0.3021
3.7034,-0.5618
3.7084,-1.0394
3.7135,-0.9823
3.7185,0.5147
3.7235,-1.2597
3.7285,-0.6769
3.7336,0.9140
3.7386,-2.3095
3.7436,0.0248
3.7486,0.6125
3.7537,0.5101
3.7587,-1.3646
3.7637,-1.9875
3.7687,-0.3024
3.7738,-0.6789
3.7788,1.2808
3.7838,1.2796
3.7888,-0.6783
3.7939,3.0701
3.7989,-2.6987
3.8039,-0.4928
3.8089,-0.7431
3.8140,-0.0185
3.8190,1.3383
3.8240,0.2201
3.8290,-0.3273
3.8341,-0.7850
3.8391,-0.3167
3.8441,-0.1493
3.8491,0.3555
3.8542,0.0507
3.8592,1.1520
3.8642,0.7571
3.8692,-0.0419
3.8743,0.5752
3.8793,-0.0932
3.8843,0.5391
3.8893,0.5375
3.8944,0.6422
3.8994,0.3613
3.9044,0.6447
3.9094,-1.5018
3.9145,-1.1528
3.9195,-0.0436
3.9245,-0.4928
3.9295,0.2616
3.9346,-0.5008
3.9396,-1.3554
3.9446,-0.3960
3.9496,0.8837
3.9547,-1.5374
3.9597,-0.1913
3.9647,0.0601
3.9698,0.1421
3.9748,2.0645
3.9798,0.6055
3.9848,0.3952
3.9899,-0.2920
3.9949,0.5882
3.9999,-0.7451
4.0049,-1.9216
4.0100,1.0821
4.0150,-1.3758
4.0200,2.0074
4.0250,0.3398
4.0301,-1.5345
4.0351,-0.8517
4.0401,1.0889
4.0451,0.1655
4.0502,-2.4904
4.0552,-0.7314
4.0602,-0.4642
4.0652,-0.1970
4.0703,0.9437
4.0753,-0.2466
4.0803,1.3625
4.0853,-0.1052
4.0904,0.3395
4.0954,-0.5982
4.1004,-0.1605
4.1054,0.1198
4.1105,1.0896
4.1155,-0.5871
4.1205,-0.8962
4.1255,1.4993
4.1306,-0.5163
4.1356,-0.6927
4.1406,-1.3650
4.1456,1.7087
4.1507,-0.3834
4.1557,-0.4128
4.1607,1.4437
4.1657,0.3439
4.1708,1.4203
4.1758,-2.0829
4.1808,0.1178
4.1858,0.2007
4.1909,-0.1960
4.1959,0.0624
4.2009,0.0628
4.2059,1.4553
4.2110,-0.8934
4.2160,-1.0760
4.2337,-0.8257
4.2387,0.0075
4.2438,-0.5213
4.2488,0.4781
4.2538,-0.6153
4.2588,0.5859
4.2639,-1.1529
4.2689,-0.6537
4.2739,-1.1778
4.2789,-0.6482
4.2840,-0.6458
4.2890,-1.3205
4.2940,-0.3400
4.2990,0.2418
4.3041,-0.0770
4.3091,-1.3084
4.3141,-0.2537
4.3191,0.5217
4.3242,0.6278
4.3292,-0.8064
4.3342,-0.0886
4.3392,0.9962
4.3443,1.1140
4.3493,-0.4698
4.3543,-0.7583
4.3593,0.0031
4.3644,-0.3335
4.3694,1.1365
4.3744,-1.0267
4.3794,-0.5544
4.3845,-0.1473
4.3895,1.3116
4.3945,1.1979
4.3995,0.6693
4.4046,-0.7607
4.4096,2.4191
4.4146,-0.4657
4.4196,-1.1652
4.4247,-1.7130
4.4297,-1.6969
4.4347,1.0692
4.4397,-0.4073
4.4448,-0.6838
4.4498,0.9369
4.4548,0.4675
4.4598,-0.3768
4.4649,-0.6630
4.4699,0.1887
4.4749,0.0936
4.4799,-1.3351
4.4850,-0.6017
4.4900,-0.3042
4.4950,0.9747
4.5000,0.4702
4.5051,0.1742
4.5101,1.8115
4.5151,1.9687
4.5201,0.6044
4.5252,0.2262
4.5302,-0.0841
4.5352,2.2888
4.5402,0.5823
4.5453,-1.2664
4.5503,-0.3263
4.5553,0.4420
4.5603,-0.2993
4.5654,0.4507
4.5704,-0.3614
4.5754,-0.3778
4.5804,-0.1643
4.5855,-0.8231
4.5905,0.4012
4.5955,-1.4672
4.6005,-0.5963
4.6056,1.0716
4.6106,-0.5749
4.6156,-0.2008
4.6206,0.7350
4.6257,0.4732
4.6307,0.2107
4.6357,-0.8505
4.6407,-0.4360
4.6458,0.2557
4.6508,0.0502
4.6558,0.1252
4.6608,1.3199
4.6659,0.0500
4.6709,-0.0409
4.6759,-0.1107
4.6809,0.5847
4.6860,-0.7682
4.6910,-0.6162
4.6960,0.8255
4.7011,0.5164
4.7061,0.1557
4.7111,-0.3217
4.7161,1.4006
4.7212,1.1310
4.7262,-0.2961
4.7312,-1.3490
4.7362,-2.0872
4.7413,0.8546
4.7463,0.1934
4.7513,1.8076
4.7563,-0.1004
4.7614,-0.9788
4.7664,-0.2631
4.7714,-0.0372
4.7764,1.3171
4.7815,2.0365
4.7865,-1.3752
4.7915,1.5394
4.7965,0.1605
4.8016,-0.7700
4.8066,0.3398
4.8116,0.1308
4.8166,0.7990
4.8217,0.8655
4.8267,-1.0204
4.8317,0.0189
4.8367,1.0720
4.8418,-1.5846
4.8468,-1.7160
4.8518,2.0754
4.8568,-1.1650
4.8619,0.0089
4.8669,0.2107
4.8719,0.0010
4.8769,1.4109
4.8820,-0.0350
4.8870,-1.9849
4.8920,-0.1057
4.8970,0.7346
4.9021,-0.3437
4.9071,-1.6494
4.9121,-0.4621
4.9171,0.0756
4.9222,1.1700
4.9272,0.1377
4.9322,-0.8030
4.9372,-0.7486
4.9423,-0.1834
4.9473,-1.2538
4.9523,0.8942
4.9573,-0.5246
4.9624,-2.7457
4.9674,-1.0977
4.9724,-0.0319
4.9774,0.0509
4.9825,-0.2344
4.9875,-0.0741
4.9925,0.7906
4.9975,-0.5689
5.0026,0.1423
5.0076,-0.1827
5.0126,-0.3828
5.0176,1.0911
5.0227,-0.9167
5.0277,-0.6463
5.0327,0.8469
5.0377,-0.1661
5.0428,0.5608
5.0478,1.4091
5.0528,0.1845
5.0578,0.5088
5.0629,-0.8258
5.0679,0.6636
5.0729,2.8352
5.0779,2.4188
5.0830,-1.0667
5.0880,0.4486
5.0930,0.7631
5.0980,0.3591
5.1031,-2.9245
5.1081,0.6606
5.1131,-0.9408
5.1181,-0.1957
5.1232,-2.1341
5.1282,-0.4017
5.1332,-0.5844
5.1382,1.0431
5.1433,-1.5451
5.1483,-0.4706
5.1533,-0.9286
5.1583,1.7529
5.1634,0.1717
5.1684,0.3302
5.1734,0.5772
5.1784,0.0463
5.1835,-0.5192
5.1885,1.0180
5.1935,-2.8939
5.1985,-0.6557
5.2036,0.3751
5.2086,-1.6039
5.2136,-0.1075
5.2186,-1.0189
5.2237,1.7774
5.2287,-0.4929
5.2337,1.0774
5.2596,0.3145
5.2647,-0.4353
5.2697,0.6193
5.2747,0.5064
5.2797,2.6428
5.2848,1.3460
5.2898,1.3708
5.2948,-2.1361
5.2998,-0.4580
5.3049,0.1108
5.3099,-0.7927
5.3149,0.6478
5.3199,1.3243
5.3250,-0.0731
5.3300,2.1970
5.3350,0.7661
5.3400,2.1537
5.3451,-1.1250
5.3501,1.1082
5.3551,0.3997
5.3601,1.2694
5.3652,-0.4082
5.3702,0.1866
5.3752,0.4367
5.3802,0.6006
5.3853,1.1759
5.3903,0.5245
5.3953,-1.4135
5.4003,1.2881
5.4054,-0.6852
5.4104,-0.0695
5.4154,0.5446
5.4204,-0.3443
5.4255,0.3637
5.4305,-0.7585
5.4355,0.9692
5.4405,0.9474
5.4456,-0.0069
5.4506,-0.4321
5.4556,1.5741
5.4606,0.0974
5.4657,-0.9320
5.4707,0.3809
5.4757,-1.2080
5.4807,0.7942
5.4858,0.5368
5.4908,-0.8698
5.4958,-0.0805
5.5008,1.0892
5.5059,0.1820
5.5109,0.3370
5.5159,-0.8477
5.5209,-0.7606
5.5260,-0.5999
5.5310,-0.9972
5.5360,-0.5077
5.5410,-1.9607
5.5461,-1.3291
5.5511,0.4858
5.5561,-0.2398
5.5611,-0.5426
5.5662,-0.3103
5.5712,0.7849
5.5762,-0.8496
5.5812,-0.8424
5.5863,1.0094
5.5913,0.5283
5.5963,-0.6810
5.6013,-1.1560
5.6064,-0.4425
5.6114,-0.8130
5.6164,-0.1268
5.6214,0.3520
5.6265,0.8846
5.6315,2.6297
5.6365,-0.3750
5.6415,-0.1861
5.6466,-1.1508
5.6516,1.7297
5.6566,1.5391
5.6616,0.1247
5.6667,0.7498
5.6717,3.4310
5.6767,1.1156
5.6817,-1.4344
5.6868,-1.7537
5.6918,-0.5543
5.6968,-0.4639
5.7018,0.7825
5.7069,-0.3124
5.7119,-1.2763
5.7169,-0.9596
5.7219,-0.0619
5.7270,1.8121
5.7320,-0.2494
5.7370,-1.0427
5.7420,-0.6900
5.7471,-1.6027
5.7521,0.3464
5.7571,-0.0958
5.7621,0.9111
5.7672,-1.3283
5.7722,-0.5995
5.7772,-2.2563
5.7822,0.2123
5.7873,0.3823
5.7923,-0.5947
5.7973,-0.1819
5.8023,-0.7356
5.8074,0.3978
5.8124,-0.4663
5.8174,0.5312
5.8224,-0.9178
5.8275,-1.0665
5.8325,0.4640
5.8375,0.8182
5.8425,0.4924
5.8476,1.7139
5.8526,0.9235
5.8576,0.2435
5.8626,0.6529
5.8677,-0.0027
5.8727,-0.6236
5.8777,-1.1908
5.8827,0.4682
5.8878,1.8010
5.8928,-0.0717
5.8978,-1.1741
5.9028,0.4660
5.9079,-1.0062
5.9129,-1.2395
5.9179,-1.3668
5.9229,0.2226
5.9280,-0.4318
5.9330,-0.4542
5.9380,-0.5228
5.9430,0.0753
5.9481,0.4738
5.9531,0.1842
5.9581,0.0438
5.9631,0.3518
5.9682,0.5412
5.9732,-0.8369
5.9782,0.1539
5.9832,1.8562
5.9883,1.5934
5.9933,-1.6245
5.9983,1.2891
6.0033,1.7070
6.0084,-1.1327
6.0134,0.1189
6.0184,-1.2595
6.0234,0.6861
6.0285,0.2984
6.0335,0.8233
6.0385,-0.0813
6.0435,0.7903
6.0486,-3.6968
6.0536,-0.1525
6.0586,-0.2575
6.0636,0.1396
6.0687,-0.5422
6.0737,-0.6487
6.0787,1.2041
6.0837,-0.5680
6.0888,0.1352
6.0938,0.3733
6.0988,-1.2134
6.1038,0.7650
6.1089,-0.7659
6.1139,1.0943
6.1189,-0.4534
6.1239,0.4669
6.1290,0.4246
6.1340,-1.1765
6.1390,-2.3663
6.1441,-0.7523
6.1491,0.3804
6.1541,-0.8253
6.1591,-1.1130
6.1642,1.7591
6.1692,-0.9481
6.1742,-0.5166
6.1792,1.9947
6.1843,1.4023
6.1893,0.8675
6.1943,-2.1545
6.1993,-1.6685
6.2044,-0.7123
6.2094,-2.4316
6.2144,-0.6855
6.2194,-0.1243
6.2245,-0.3439
6.2295,-0.3171
6.2345,0.1225
6.2395,-1.1293
6.2446,1.6071
6.2496,1.2895
6.2546,-0.7001
6.2596,0.3244
6.2857,-0.1944
6.2907,-0.6518
6.2957,-1.0712
6.3007,0.0421
6.3058,-0.1472
6.3108,0.2270
6.3158,1.4272
6.3208,0.2699
6.3259,-1.3868
6.3309,-1.2710
6.3359,0.6442
6.3409,-0.1460
6.3460,0.7357
6.3510,1.2692
6.3560,-0.6313
6.3610,1.4707
6.3661,0.0747
6.3711,1.2044
6.3761,-0.3718
6.3811,-0.5951
6.3862,1.9333
6.3912,-0.3986
6.3962,0.6806
6.4012,0.3411
6.4063,1.2602
6.4113,0.9730
6.4163,1.9119
6.4213,0.7612
6.4264,-1.0142
6.4314,-1.0194
6.4364,0.9249
6.4414,-2.0139
6.4465,-1.2398
6.4515,-1.7305
6.4565,-0.1802
6.4615,0.3924
6.4666,-0.6036
6.4716,-1.0228
6.4766,1.7451
6.4816,0.7582
6.4867,2.4011
6.4917,-1.5940
6.4967,1.3012
6.5017,-0.9275
6.5068,1.7170
6.5118,-1.2785
6.5168,0.1106
6.5218,-0.0258
6.5269,0.8564
6.5319,1.7848
6.5369,0.8176
6.5419,0.2624
6.5470,0.0457
6.5520,-0.9119
6.5570,0.1475
6.5620,0.2261
6.5671,-0.2146
6.5721,-0.4818
6.5771,1.1807
6.5821,-0.5810
6.5872,-0.2351
6.5922,0.6610
6.5972,-0.7926
6.6022,0.2749
6.6073,1.2503
6.6123,-0.3355
6.6173,1.6362
6.6223,-0.6017
6.6274,-1.2820
6.6324,-0.7586
6.6374,-1.9837
6.6424,4.1430
6.6475,-2.9121
6.6525,1.5740
6.6575,-1.1703
6.6625,-1.2864
6.6676,-0.7484
6.6726,1.2128
6.6776,-0.3515
6.6826,2.0817
6.6877,2.1445
6.6927,-0.1595
6.6977,-0.0644
6.7027,-0.2880
6.7078,0.3533
6.7128,0.1790
6.7178,-0.2297
6.7228,-0.6485
6.7279,0.1570
6.7329,0.9703
6.7379,1.4483
6.7429,-0.0383
6.7480,0.4856
6.7530,-0.7257
6.7580,-0.3844
6.7630,-0.0293
6.7681,0.3434
6.7731,0.4966
6.7781,0.1155
6.7831,0.3244
6.7882,1.6056
6.7932,0.3797
6.7982,0.7886
6.8032,-1.6690
6.8083,-1.1784
6.8133,0.8485
6.8183,0.6913
6.8233,-0.9527
6.8284,0.5579
6.8334,-0.9909
6.8384,-0.1793
6.8434,0.5361
6.8485,1.3854
6.8535,-0.1599
6.8585,-0.6216
6.8635,-1.1263
6.8686,0.5889
6.8736,-1.3847
6.8786,1.7823
6.8836,0.8958
6.8887,-0.2658
6.8937,0.0391
6.8987,-0.1672
6.9037,-0.3572
6.9088,-1.9414
6.9138,-0.0202
6.9188,-1.9483
6.9238,-0.8018
6.9289,1.5886
6.9339,-0.5955
6.9389,0.7080
6.9439,0.7618
6.9490,1.6227
