1.2191,-0.6341
1.2241,-0.4996
1.2292,0.1994
1.2342,-1.5190
1.2392,0.5260
1.2442,-0.5576
1.2493,0.7722
1.2543,-0.6142
1.2593,-0.0712
1.2643,-1.6578
1.2694,0.1978
1.2744,0.9111
1.2794,-1.2722
1.2844,-2.0489
1.2895,-0.1197
1.2945,-1.0645
1.2995,-1.0347
1.3045,-2.7548
1.3096,0.2289
1.3146,0.3628
1.3196,-1.5621
1.3246,0.7039
1.3297,-0.3951
1.3347,-1.6319
1.3397,-1.1338
1.3447,0.8013
1.3498,0.2994
1.3548,0.9452
1.3598,-1.3017
1.3648,0.0339
1.3699,-1.6435
1.3749,2.4289
1.3799,-0.6734
1.3849,-0.0401
1.3900,0.5159
1.3950,-1.4118
1.4000,2.7166
1.4050,0.7098
1.4101,-0.0901
1.4151,-0.5860
1.4201,0.1860
1.4251,-0.4484
1.4302,0.9897
1.4352,-0.9882
1.4402,0.1988
1.4452,-0.9750
1.4503,0.9562
1.4553,0.3043
1.4603,-0.4742
1.4653,-0.1925
1.4704,-1.8706
1.4754,0.2117
1.4804,-0.1019
1.4854,-1.2943
1.4905,-0.5030
1.4955,0.0867
1.5005,-2.4882
1.5055,2.3620
1.5106,-1.6984
1.5156,-1.3942
1.5206,-0.1012
1.5256,-0.9604
1.5307,0.8816
1.5357,1.7220
1.5407,-0.8360
1.5457,-0.2489
1.5508,-1.2934
1.5558,0.0660
1.5608,1.5995
1.5658,-1.2959
1.5709,-0.8211
1.5759,1.2721
1.5809,-2.0934
1.5859,0.5306
1.5910,0.1736
1.5960,1.1062
1.6010,0.0704
1.6060,-0.0068
1.6111,1.9158
1.6161,0.7616
1.6211,-0.9825
1.6261,-2.0411
1.6312,0.1809
1.6362,-1.4087
1.6412,-0.7950
1.6462,0.6987
1.6513,-0.0691
1.6563,0.5831
1.6613,-1.0245
1.6663,2.6353
1.6714,0.4751
1.6764,0.1372
1.6814,-1.4607
1.6864,0.6657
1.6915,1.8382
1.6965,0.6891
1.7015,-0.4073
1.7065,0.5107
1.7116,0.5286
1.7166,1.2481
1.7216,0.0522
1.7266,1.0680
1.7317,0.3988
1.7367,0.9248
1.7417,0.9919
1.7467,0.4066
1.7518,0.8412
1.7568,-0.6738
1.7618,-1.1202
1.7668,-0.5377
1.7719,0.4601
1.7769,-0.7080
1.7819,-0.8331
1.7869,0.0298
1.7920,-1.3177
1.7970,-0.7671
1.8020,-1.3962
1.8070,-0.2787
1.8121,0.4849
1.8171,0.5138
1.8221,0.6205
1.8271,-2.0247
1.8322,0.6501
1.8372,0.0174
1.8422,0.6680
1.8473,-0.8081
1.8523,-0.5647
1.8573,-0.9061
1.8623,-0.9376
1.8674,-0.9750
1.8724,-0.0860
1.8774,-0.9682
1.8824,-0.0944
1.8875,-0.9962
1.8925,1.2277
1.8975,1.5769
1.9025,-0.7508
1.9076,1.0409
1.9126,-0.9371
1.9176,-1.3612
1.9226,-0.7571
1.9277,0.3276
1.9327,-0.9599
1.9377,0.2937
1.9427,0.2849
1.9478,0.4979
1.9528,-1.4631
1.9578,1.3033
1.9628,1.2069
1.9679,-1.8618
1.9729,1.5174
1.9779,-1.2581
1.9829,-0.3695
1.9880,-0.4298
1.9930,-0.1133
1.9980,-0.4934
2.0030,-0.8708
2.0081,0.1083
2.0131,0.8688
2.0181,1.8013
2.0231,0.1334
2.0282,1.4054
2.0332,0.5100
2.0382,-0.1671
2.0432,1.6160
2.0483,0.3447
2.0533,1.1009
2.0583,-0.2058
2.0633,1.9926
2.0684,1.1062
2.0734,-0.1589
2.0784,0.4863
2.0834,2.0230
2.0885,0.3031
2.0935,-0.1115
2.0985,1.3618
2.1035,-2.5833
2.1086,-0.3443
2.1136,-0.0696
2.1186,0.9286
2.1236,1.3428
2.1287,-1.3234
2.1337,0.4222
2.1387,0.8410
2.1437,-1.0284
2.1488,0.2455
2.1741,1.2019
2.1791,0.0878
2.1842,0.7269
2.1892,-0.6382
2.1942,-0.4252
2.1992,-0.9778
2.2043,-2.8577
2.2093,0.5358
2.2143,0.3314
2.2193,0.6696
2.2244,0.5274
2.2294,-1.3289
2.2344,0.2884
2.2394,0.5609
2.2445,-0.1120
2.2495,-0.0653
2.2545,1.0760
2.2595,1.9797
2.2646,-1.4118
2.2696,1.3582
2.2746,-0.3181
2.2796,-0.5993
2.2847,-0.9120
2.2897,1.8396
2.2947,0.6424
2.2997,-0.7029
2.3048,0.4702
2.3098,-2.0471
2.3148,1.0416
2.3198,-0.5718
2.3249,0.4442
2.3299,-0.1767
2.3349,1.2780
2.3399,-0.2461
2.3450,0.8146
2.3500,-1.1363
2.3550,-0.1747
2.3600,0.0317
2.3651,1.8752
2.3701,0.3948
2.3751,1.6757
2.3801,-0.7965
2.3852,0.0950
2.3902,0.2708
2.3952,0.8829
2.4002,-0.2128
2.4053,-0.4834
2.4103,1.4172
2.4153,-1.9884
2.4203,-0.0102
2.4254,-0.1953
2.4304,-0.1927
2.4354,1.6718
2.4404,1.3171
2.4455,0.4783
2.4505,-1.8262
2.4555,-0.8721
2.4605,-1.5294
2.4656,-0.3992
2.4706,1.3199
2.4756,-1.2612
2.4806,0.1046
2.4857,-1.4091
2.4907,0.0458
2.4957,0.0743
2.5007,-0.0556
2.5058,0.5473
2.5108,-2.8577
2.5158,-0.0389
2.5208,-1.0871
2.5259,-1.1580
2.5309,1.8161
2.5359,2.3526
2.5409,0.8001
2.5460,-0.5853
2.5510,0.1269
2.5560,-0.7972
2.5610,0.1594
2.5661,1.7910
2.5711,0.8394
2.5761,0.5346
2.5811,0.8192
2.5862,0.4464
2.5912,0.4548
2.5962,0.9387
2.6012,0.8199
2.6063,1.2086
2.6113,0.5360
2.6163,-1.8188
2.6213,-1.3346
2.6264,0.2519
2.6314,0.6624
2.6364,-1.4795
2.6414,-1.0226
2.6465,1.1280
2.6515,1.2268
2.6565,-0.7486
2.6615,0.5291
2.6666,0.4978
2.6716,0.9629
2.6766,0.0163
2.6816,-0.4222
2.6867,0.3442
2.6917,-1.3768
2.6967,-0.2504
2.7017,-0.0808
2.7068,-0.4311
2.7118,1.2553
2.7168,0.1742
2.7218,-1.2790
2.7269,-1.2170
2.7319,0.6321
2.7369,-1.3289
2.7419,-2.4647
2.7470,0.9871
2.7520,-0.4787
2.7570,0.6316
2.7620,-0.5564
2.7671,0.0342
2.7721,-0.0451
2.7771,-0.6321
2.7821,-0.4183
2.7872,0.7422
2.7922,-0.4982
2.7972,-0.6580
2.8022,-0.8730
2.8073,0.8322
2.8123,0.3778
2.8173,-0.1870
2.8223,2.6220
2.8274,0.4086
2.8324,0.4093
2.8374,-1.3458
2.8424,0.0594
2.8475,1.2310
2.8525,0.1334
2.8575,0.2127
2.8625,0.8184
2.8676,-1.5415
2.8726,0.1285
2.8776,0.2544
2.8826,0.0697
2.8877,-0.0523
2.8927,0.7888
2.8977,0.0792
2.9027,0.4652
2.9078,0.2995
2.9128,1.3467
2.9178,0.5747
2.9228,-1.5803
2.9279,0.7420
2.9329,-0.4762
2.9379,-1.9144
2.9429,2.3141
2.9480,-0.7281
2.9530,-0.5707
2.9580,-0.3527
2.9631,-0.3007
2.9681,0.8210
2.9731,-0.8767
2.9781,0.9433
2.9832,1.2868
2.9882,-0.7183
2.9932,0.2668
2.9982,2.2299
3.0033,0.7156
3.0083,-0.0491
3.0133,-1.4152
3.0183,1.6768
3.0234,-1.0914
3.0284,-0.3516
3.0334,0.2033
3.0384,-0.7344
3.0435,-2.1025
3.0485,-0.2464
3.0535,-0.9088
3.0585,0.6091
3.0636,0.2398
3.0686,1.0185
3.0736,0.2195
3.0786,2.1140
3.0837,-0.2699
3.0887,-1.6785
3.0937,0.1682
3.0987,0.1117
3.1038,-0.2279
3.1088,-1.3793
3.1138,-0.7096
3.1188,-0.3567
3.1239,0.5729
3.1289,0.4078
3.1339,-0.4830
3.1389,-1.2379
3.1440,-1.3952
3.1490,0.9335
3.1540,-0.0652
3.1590,0.6196
3.1641,-0.4309
3.1691,0.3780
3.1741,0.4018
3.1916,0.3243
3.1966,-0.9393
3.2017,-1.2102
3.2067,1.2343
3.2117,-0.8796
3.2167,1.7125
3.2218,-0.6887
3.2268,-0.4162
3.2318,1.0335
3.2368,-0.9754
3.2419,-0.3765
3.2469,-1.4087
3.2519,-0.3067
3.2569,0.8756
3.2620,0.2770
3.2670,0.6101
3.2720,1.1180
3.2770,-1.3884
3.2821,-0.5073
3.2871,2.1365
3.2921,0.6368
3.2971,0.4709
3.3022,0.3339
3.3072,0.6023
3.3122,0.6463
3.3172,-0.1461
3.3223,1.2018
3.3273,0.4126
3.3323,0.7458
3.3373,1.3472
3.3424,-0.9261
3.3474,-0.4689
3.3524,-0.7398
3.3574,1.4221
3.3625,-1.4533
3.3675,0.5220
3.3725,-1.9461
3.3775,0.1735
3.3826,-0.5537
3.3876,1.6026
3.3926,0.2985
3.3976,0.3593
3.4027,0.2731
3.4077,-0.4658
3.4127,-0.3340
3.4177,-0.5890
3.4228,-1.4160
3.4278,1.2681
3.4328,0.0662
3.4378,-0.4674
3.4429,-1.7064
3.4479,-0.4232
3.4529,-0.8950
3.4579,-0.8150
3.4630,-0.6470
3.4680,0.9085
3.4730,0.7367
3.4780,0.9661
3.4831,-1.9435
3.4881,-0.5504
3.4931,0.2265
3.4981,0.7535
3.5032,0.9844
3.5082,0.3496
3.5132,-0.3777
3.5182,-0.0061
3.5233,0.1959
3.5283,0.2012
3.5333,-0.5051
3.5383,0.2353
3.5434,0.4737
3.5484,-0.3047
3.5534,0.4479
3.5584,0.3007
3.5635,0.4791
3.5685,-0.1704
3.5735,-1.8704
3.5785,0.5099
3.5836,0.2746
3.5886,0.0844
3.5936,0.9179
3.5986,0.8673
3.6037,0.2190
3.6087,-1.2701
3.6137,1.2168
3.6187,-0.7034
3.6238,0.6381
3.6288,-0.8430
3.6338,0.4581
3.6388,-0.5036
3.6439,1.8733
3.6489,0.6385
3.6539,1.7964
3.6589,-1.3424
3.6640,-0.0361
3.6690,-1.2655
3.6740,-1.8438
3.6790,1.2936
3.6841,0.1411
3.6891,0.0334
3.6941,-0.1651
3.6991,1.1037
3.7042,-0.3886
3.7092,0.0798
3.7142,0.0311
3.7192,-0.4853
3.7243,-0.0629
3.7293,1.4889
3.7343,1.0347
3.7393,-2.4436
3.7444,-0.4609
3.7494,-0.0570
3.7544,0.0038
3.7594,1.3665
3.7645,-0.8530
3.7695,-0.9393
3.7745,-0.2468
3.7795,-1.3587
3.7846,-0.3664
3.7896,-0.9239
3.7946,0.1019
3.7996,1.0753
3.8047,0.6757
3.8097,-0.6610
3.8147,0.2584
3.8197,0.9047
3.8248,0.4983
3.8298,0.6637
3.8348,-0.0584
3.8398,-1.4687
3.8449,-0.8849
3.8499,1.6191
3.8549,1.0947
3.8599,1.1618
3.8650,0.6161
3.8700,0.3010
3.8750,-0.7977
3.8800,0.4340
3.8851,0.0460
3.8901,-2.3270
3.8951,1.7287
3.9001,1.4524
3.9052,-0.0240
3.9102,1.5882
3.9152,-0.6208
3.9202,-1.0745
3.9253,-0.6579
3.9303,-0.0410
3.9353,1.7086
3.9403,0.9834
3.9454,-0.4602
3.9504,-0.8040
3.9554,1.1141
3.9604,-0.1320
3.9655,-0.4670
3.9705,0.6076
3.9755,0.7525
3.9805,0.0466
3.9856,1.1940
3.9906,0.6811
3.9956,1.3145
4.0006,-0.9334
4.0057,1.4443
4.0107,-0.9304
4.0157,-0.6988
4.0207,0.0143
4.0258,1.1240
4.0308,-0.4850
4.0358,-0.1009
4.0408,-1.2204
4.0459,0.8187
4.0509,-0.8849
4.0559,0.2576
4.0609,-1.0537
4.0660,-1.9876
4.0710,-0.8249
4.0760,1.0135
4.0810,-0.6538
4.0861,-0.2253
4.0911,-0.4447
4.0961,-0.0942
4.1011,2.0456
4.1062,1.1910
4.1112,0.1146
4.1162,-0.3503
4.1212,0.9753
4.1263,-1.7868
4.1313,0.0083
4.1363,-1.0497
4.1413,-0.7186
4.1464,-0.1308
4.1514,0.4484
4.1564,-1.4443
4.1614,0.6734
4.1665,-0.9021
4.1715,-0.5362
4.1765,1.2654
4.1815,-1.8819
4.1866,-0.4257
4.1916,-0.4536
4.2147,1.2564
4.2197,-1.5849
4.2247,0.0019
4.2298,0.5021
4.2348,0.0365
4.2398,-0.4338
4.2448,0.4712
4.2499,-0.9892
4.2549,0.2448
4.2599,-0.7926
4.2649,0.2628
4.2700,-0.8623
4.2750,-0.4903
4.2800,0.0632
4.2850,0.7982
4.2901,-0.2800
4.2951,-1.2313
4.3001,0.4773
4.3051,0.3831
4.3102,0.7738
4.3152,0.3262
4.3202,-0.0238
4.3252,0.4817
4.3303,-1.8221
4.3353,0.7034
4.3403,0.5320
4.3453,0.1375
4.3504,-0.4354
4.3554,-0.5015
4.3604,0.0219
4.3654,0.7501
4.3705,0.6454
4.3755,-0.7642
4.3805,-0.0451
4.3855,0.8195
4.3906,-0.2157
4.3956,0.0638
4.4006,-0.8089
4.4056,-0.0021
4.4107,-1.6683
4.4157,-0.4364
4.4207,-0.1357
4.4257,4.6419
4.4308,-0.4545
4.4358,-0.5303
4.4408,-0.5017
4.4458,0.8438
4.4509,-1.4185
4.4559,-0.2601
4.4609,0.0197
4.4659,-0.4580
4.4710,0.5633
4.4760,1.5494
4.4810,-2.1382
4.4861,0.2127
4.4911,1.5471
4.4961,0.5972
4.5011,2.7076
4.5062,-1.2512
4.5112,0.2132
4.5162,0.5731
4.5212,0.9091
4.5263,1.3981
4.5313,1.8351
4.5363,-0.9514
4.5413,-0.0889
4.5464,0.0788
4.5514,-0.2664
4.5564,0.1066
4.5614,0.1585
4.5665,-1.8130
4.5715,-0.8325
4.5765,-0.7572
4.5815,0.6063
4.5866,-1.0131
4.5916,1.1052
4.5966,-1.5555
4.6016,0.2949
4.6067,-0.7852
4.6117,-0.3243
4.6167,-0.0116
4.6217,1.5628
4.6268,-0.0050
4.6318,-0.1259
4.6368,-0.9713
4.6418,-0.7134
4.6469,0.2805
4.6519,-0.1952
4.6569,0.8835
4.6619,-1.7103
4.6670,-1.3921
4.6720,-0.8178
4.6770,-0.3661
4.6820,-0.2019
4.6871,-0.1938
4.6921,-1.2786
4.6971,-1.4131
4.7021,-0.1768
4.7072,0.2182
4.7122,1.4183
4.7172,-0.4481
4.7222,0.1728
4.7273,-1.0448
4.7323,-1.1942
4.7373,0.6431
4.7423,-1.0647
4.7474,-1.6366
4.7524,1.7261
4.7574,0.3406
4.7624,0.5764
4.7675,0.6390
4.7725,-0.5121
4.7775,-1.1953
4.7825,1.6239
4.7876,0.5468
4.7926,0.1854
4.7976,0.0795
4.8026,0.5151
4.8077,1.1024
4.8127,0.2047
4.8177,0.4642
4.8227,0.3295
4.8278,-0.5137
4.8328,0.0821
4.8378,-0.8991
4.8428,1.3111
4.8479,-1.6832
4.8529,0.3719
4.8579,0.3031
4.8629,-0.7915
4.8680,1.1986
4.8730,-0.4840
4.8780,-1.1109
4.8830,-0.3877
4.8881,0.9182
4.8931,0.4601
4.8981,0.1119
4.9031,0.4638
4.9082,-1.2482
4.9132,-0.3724
4.9182,0.3579
4.9232,2.0250
4.9283,-0.0499
4.9333,0.2576
4.9383,0.6437
4.9433,0.2780
4.9484,1.2757
4.9534,-0.2828
4.9584,0.2290
4.9634,-0.3104
4.9685,-0.2999
4.9735,0.4574
4.9785,0.8842
4.9835,1.9705
4.9886,-1.1728
4.9936,-1.0773
4.9986,0.9136
5.0036,-0.1541
5.0087,0.0450
5.0137,-0.9462
5.0187,0.6091
5.0237,0.6143
5.0288,-0.6139
5.0338,0.0111
5.0388,-2.1906
5.0438,0.6635
5.0489,1.5683
5.0539,0.3173
5.0589,0.2214
5.0639,-1.2268
5.0690,0.6698
5.0740,-0.4379
5.0790,0.4673
5.0840,0.9739
5.0891,0.2471
5.0941,-1.2043
5.0991,-1.7116
5.1041,-0.9196
5.1092,-1.7687
5.1142,0.7115
5.1192,-1.5334
5.1242,1.9525
5.1293,-1.6242
5.1343,-0.9076
5.1393,-0.1274
5.1443,1.2546
5.1494,0.1944
5.1544,-2.1728
5.1594,-1.5831
5.1644,2.6626
5.1695,-0.5012
5.1745,-0.1210
5.1795,-0.7643
5.1845,1.4861
5.1896,-1.0127
5.1946,-0.6122
5.1996,-1.1535
5.2046,-1.1740
5.2097,1.6217
5.2147,1.4305
5.2314,0.2900
5.2364,0.3333
5.2414,0.7253
5.2465,-1.1970
5.2515,-0.8105
5.2565,1.3653
5.2615,1.0256
5.2666,0.0853
5.2716,-1.2520
5.2766,-0.7646
5.2816,1.8779
5.2867,-0.7258
5.2917,1.1366
5.2967,0.8508
5.3017,1.1398
5.3068,0.7688
5.3118,-1.8013
5.3168,0.0371
5.3218,1.0418
5.3269,1.2985
5.3319,0.3289
5.3369,0.6345
5.3419,-0.2139
5.3470,-0.9091
5.3520,1.0556
5.3570,-1.1055
5.3620,-0.6092
5.3671,0.3216
5.3721,0.6600
5.3771,0.5729
5.3821,1.1976
5.3872,-0.8310
5.3922,0.6677
5.3972,-0.0171
5.4022,1.2943
5.4073,-1.1618
5.4123,2.6971
5.4173,-0.1819
5.4223,-2.0627
5.4274,0.4119
5.4324,-0.0765
5.4374,1.6105
5.4424,-0.3177
5.4475,-1.1446
5.4525,0.0578
5.4575,-1.9832
5.4626,0.9005
5.4676,-0.9995
5.4726,0.9846
5.4776,-0.8080
5.4827,0.6526
5.4877,2.0295
5.4927,0.1873
5.4977,0.7161
5.5028,-2.0881
5.5078,-0.4868
5.5128,0.0172
5.5178,-1.5617
5.5229,-0.8523
5.5279,-0.0200
5.5329,0.1436
5.5379,-0.7421
5.5430,1.2796
5.5480,-1.1989
5.5530,0.2030
5.5580,-0.8415
5.5631,-1.7365
5.5681,0.2503
5.5731,0.0602
5.5781,0.2543
5.5832,3.8804
5.5882,-0.7062
5.5932,-2.0883
5.5982,0.5411
5.6033,0.7935
5.6083,2.0476
5.6133,0.0181
5.6183,0.2024
5.6234,-1.2908
5.6284,-2.5951
5.6334,-0.8199
5.6384,-0.4927
5.6435,1.0807
5.6485,-0.6121
5.6535,-0.7451
5.6585,0.1558
5.6636,-0.5370
5.6686,0.4927
5.6736,0.2432
5.6786,0.0762
5.6837,0.2665
5.6887,-0.0970
5.6937,1.0340
5.6987,-0.3111
5.7038,0.8782
5.7088,-1.5802
5.7138,-0.7927
5.7188,-0.0862
5.7239,-1.0564
5.7289,0.2075
5.7339,-1.8287
5.7389,0.1985
5.7440,-0.2368
5.7490,0.7615
5.7540,1.4063
5.7590,0.2231
5.7641,1.5306
5.7691,-1.2594
5.7741,0.6236
5.7791,-0.3113
5.7842,-1.5098
5.7892,-0.7262
5.7942,0.7148
5.7992,-0.5379
5.8043,0.5713
5.8093,-0.4920
5.8143,0.1355
5.8193,-1.4671
5.8244,-0.1962
5.8294,1.7775
5.8344,-0.5321
5.8394,0.9697
5.8445,-0.9946
5.8495,-1.2623
5.8545,-0.5864
5.8595,-1.6546
5.8646,-0.3883
5.8696,1.2884
5.8746,-0.0587
5.8796,-0.8160
5.8847,-1.1822
5.8897,-1.1581
5.8947,-1.1522
5.8997,-1.4933
5.9048,1.7539
5.9098,-0.3616
5.9148,0.1181
5.9198,0.1234
5.9249,1.0751
5.9299,0.0097
5.9349,0.0697
5.9399,0.5465
5.9450,0.3732
5.9500,-1.3132
5.9550,-0.2068
5.9600,-0.5086
5.9651,0.2395
5.9701,-0.4139
5.9751,1.0321
5.9801,-1.0170
5.9852,-0.0630
5.9902,0.8009
5.9952,0.2056
6.0002,0.1541
6.0053,-1.0915
6.0103,0.6654
6.0153,-0.2559
6.0203,1.2755
6.0254,-0.5220
6.0304,2.4356
6.0354,-0.3301
6.0404,0.4220
6.0455,0.1003
6.0505,0.8836
6.0555,-1.5940
6.0605,0.1278
6.0656,-1.8622
6.0706,-0.6781
6.0756,0.0229
6.0806,1.0296
6.0857,0.3526
6.0907,1.4221
6.0957,-0.5321
6.1007,-1.0691
6.1058,-0.7246
6.1108,-1.2044
6.1158,1.7309
6.1208,-2.5301
6.1259,0.0231
6.1309,0.3787
6.1359,-0.1253
6.1409,0.3722
6.1460,0.9479
6.1510,-0.5110
6.1560,-1.7202
6.1610,1.9181
6.1661,1.3624
6.1711,1.9291
6.1761,0.7174
6.1811,1.3746
6.1862,-1.4270
6.1912,1.4831
6.1962,-1.8688
6.2012,0.0720
6.2063,0.0985
6.2113,1.3743
6.2163,-0.7421
6.2213,-1.1835
6.2264,0.3691
6.2314,0.6645
6.2588,0.5003
6.2639,-0.4631
6.2689,1.3104
6.2739,0.3050
6.2789,-0.7721
6.2840,0.2339
6.2890,1.0625
6.2940,-0.2466
6.2990,-1.1171
6.3041,-0.9901
6.3091,0.2610
6.3141,-0.5307
6.3191,0.9285
6.3242,-0.3212
6.3292,-0.0974
6.3342,0.9467
6.3392,-0.7315
6.3443,-0.0267
6.3493,0.9762
6.3543,-0.7651
6.3593,0.4330
6.3644,-0.9795
6.3694,-0.9898
6.3744,0.6343
6.3794,-0.2627
6.3845,0.8769
6.3895,-1.7114
6.3945,-0.2351
6.3995,0.8016
6.4046,0.1604
6.4096,1.9514
6.4146,0.6848
6.4196,0.8013
6.4247,0.1065
6.4297,0.2465
6.4347,0.8243
6.4397,1.2566
6.4448,-1.8551
6.4498,1.2137
6.4548,-0.3125
6.4598,2.0058
6.4649,0.3755
6.4699,1.5486
6.4749,1.2250
6.4799,-0.5806
6.4850,-0.3791
6.4900,-1.4207
6.4950,0.4410
6.5000,0.1112
6.5051,0.1682
6.5101,-0.5931
6.5151,-2.9853
6.5201,-0.4175
6.5252,0.6871
6.5302,-0.0614
6.5352,0.4664
6.5402,0.3442
6.5453,0.0941
6.5503,-0.0054
6.5553,1.2312
6.5603,-1.0948
6.5654,1.0527
6.5704,0.8633
6.5754,0.1820
6.5804,-0.2496
6.5855,1.7558
6.5905,-0.1793
6.5955,0.7084
6.6005,-1.3809
6.6056,-0.8814
6.6106,-0.0097
6.6156,0.0157
6.6206,-0.6266
6.6257,0.3669
6.6307,0.8451
6.6357,-0.0324
6.6407,0.8328
6.6458,0.9943
6.6508,-0.7077
6.6558,-0.3295
6.6608,-1.2066
6.6659,-1.0167
6.6709,0.0600
6.6759,1.5780
6.6810,-0.8818
6.6860,-0.1223
6.6910,0.9657
6.6960,-1.6907
6.7011,0.3937
6.7061,1.8494
6.7111,0.6636
6.7161,1.7604
6.7212,0.5068
6.7262,-0.3045
6.7312,-1.3848
6.7362,-0.3605
6.7413,0.2197
6.7463,0.4764
6.7513,0.6069
6.7563,0.5362
6.7614,-0.0381
6.7664,-2.5622
6.7714,0.6373
6.7764,-1.0952
6.7815,-0.5607
6.7865,-1.4472
6.7915,1.7803
6.7965,-1.2472
6.8016,1.5186
6.8066,-1.0721
6.8116,-1.2245
6.8166,0.7152
6.8217,-0.1488
6.8267,-0.9283
6.8317,-0.2046
6.8367,0.3664
6.8418,-1.4731
6.8468,-1.2437
6.8518,0.7782
6.8568,0.9491
6.8619,0.2758
6.8669,0.7245
6.8719,2.1701
6.8769,0.3294
6.8820,-0.3342
6.8870,0.2269
6.8920,0.5035
6.8970,1.0417
6.9021,0.6836
6.9071,0.6431
6.9121,0.0479
6.9171,1.2403
6.9222,0.1069
6.9272,0.3081
6.9322,-0.7490
